q4735,3,186,4,200,4,132,0,0,126,1,30,126,0
q4767,3,191,4,204,4,135,0,0,126,1,38,126,0
q4799,3,213,4,226,4,183,0,0,126,1,44,126,0
q482,4,78921,4,85670,4,121,0,0,167266,1,78745,167266,0
q4831,3,180,4,194,4,144,0,0,126,1,21,126,0
q4863,3,198,4,212,4,166,0,0,126,1,38,126,0
q4895,3,204,4,220,4,136,0,0,126,1,51,126,0
q4927,3,178,4,189,4,132,0,0,126,1,28,126,0
q4947,2,222,4,240,5,151,85,0,38,0,0,0,0
q4979,5,181,6,182,6,232,0,0,11,1,18,11,0
q5011,1,116,2,119,2,77,4,0,1,0,0,0,0
q5043,5,230,6,232,6,254,0,0,14,1,16,14,0
q5075,3,171,4,172,4,164,0,0,6,1,11,6,0
q5107,10,847,11,848,11,638,0,0,6,1,633,6,0
q5139,7,519,8,520,8,607,0,0,12,1,301,12,0
q514,4,242742,4,264934,4,124,0,0,454865,1,242523,454865,0
q5171,4,194,5,195,5,196,0,0,9,1,11,9,0
q5203,2,140,4,141,4,92,8,0,1,0,0,0,0
q5235,7,573,10,636,10,325,39,0,326,1,310,326,0
q5267,8,253,9,261,9,416,0,0,52,1,64,52,0
q5299,6,275,7,276,7,334,0,0,2,1,91,2,0
q5331,1,108,2,111,2,71,4,0,1,0,0,0,0
q5363,2,202,4,226,5,144,103,0,47,0,0,0,0
q5395,7,320,14,320,14,362,129,0,4,0,0,0,0
q5427,4,238,8,239,8,199,55,0,7,0,0,0,0
q542,12,84276,12,90788,12,558,0,0,64424,1,84030,64424,0
q5459,5,222,6,232,6,261,0,0,54,1,52,54,0
q5491,5,196,6,197,6,231,0,0,3,1,15,3,0
q5523,2,242,4,264,5,207,85,0,38,0,0,0,0
q5555,6,569,18,570,18,615,263,0,2,0,0,0,0
q5587,7,303,9,305,9,281,24,0,14,1,36,14,0
q5619,5,295,11,296,11,279,105,0,3,0,0,0,0
q5651,3,182,4,183,4,151,0,0,10,1,14,10,0
q5683,8,281,9,283,9,452,0,0,13,1,83,13,0
q5715,6,584,20,585,20,602,320,0,9,0,0,0,0
q5747,5,208,6,214,6,206,0,0,33,1,39,33,0
q574,5,12495,6,14046,6,251,0,0,28378,1,12306,28378,0
q5779,10,577,11,578,11,559,0,0,11,1,378,11,0
q5811,5,194,6,195,6,245,0,0,2,1,13,2,0
q5843,5,192,6,193,6,283,0,0,3,1,15,3,0
q5875,5,200,6,202,6,328,0,0,18,1,17,18,0
q5907,5,186,10,187,10,174,21,0,2,0,0,0,0
q5939,8,345,9,347,9,458,0,0,18,1,149,18,0
q5971,2,215,5,218,5,139,91,0,26,0,0,0,0
q6003,2,202,5,206,5,129,90,0,31,0,0,0,0
q6035,3,167,4,179,4,140,0,0,20,1,15,20,0
q6067,5,261,11,262,11,243,90,0,1,0,0,0,0
q606,5,2093,7,3808,7,270,8,0,10481,1,1787,10481,0
q6099,10,2000,11,2002,11,518,0,0,18,1,1809,18,0
q6131,8,277,9,278,9,424,0,0,15,1,78,15,0
q6163,8,310,9,311,9,417,0,0,5,1,125,5,0
q6195,5,192,10,193,10,194,21,0,2,0,0,0,0
q6227,1,109,2,112,2,68,4,0,1,0,0,0,0
q6259,1,112,2,115,2,72,4,0,1,0,0,0,0
q6291,3,190,4,197,4,165,0,0,71,1,16,71,0
q6323,1,104,2,110,2,67,4,0,1,0,0,0,0
q6355,1,110,2,116,2,74,4,0,1,0,0,0,0
q6387,1,103,2,105,2,67,4,0,1,0,0,0,0
q638,2,942,3,1323,3,88,0,0,10195,1,788,10195,0
q6419,3,170,4,179,4,157,0,0,39,1,13,39,0
q66,10,171773,12,196893,12,506,4,0,205025,1,171473,205025,0
q670,2,2183,3,3084,3,133,0,0,22370,1,1991,22370,0
q702,3,2741,4,3755,4,140,0,0,22571,1,2552,22571,0
q734,3,5002,5,5749,5,116,4,0,14024,1,4780,14024,0
q766,3,5344,5,7056,5,127,4,0,35256,1,5151,35256,0
q798,3,2069,5,2811,5,149,4,0,14024,1,1835,14024,0
q830,3,2231,4,2799,4,147,0,0,14181,1,2034,14181,0
q862,3,4366,4,5391,4,158,0,0,22723,1,4176,22723,0
q894,5,7390,6,9074,6,229,0,0,28378,1,7218,28378,0
q926,3,3208,4,4222,4,121,0,0,23274,1,3016,23274,0
q958,2,2161,3,2989,3,114,0,0,22370,1,2004,22370,0
q98,10,147643,12,167967,12,464,4,0,168803,1,147390,168803,0
q990,3,2947,4,3948,4,128,0,0,23878,1,2774,23878,0
q1026,8,53073,9,56722,9,412,0,0,62206,1,52849,62206,0
q102,10,190186,12,208662,12,468,4,0,168803,1,189927,168803,0
q1058,2,2603,3,3518,3,111,0,0,22370,1,2428,22370,0
q1090,2,2453,3,3250,3,111,0,0,22370,1,2259,22370,0
q1122,2,1118,3,1496,3,99,0,0,10019,1,925,10019,0
q1154,3,2405,5,3140,5,118,4,0,14024,1,2188,14024,0
q1186,7,14263,8,15239,8,388,0,0,15853,1,14042,15853,0
q1218,5,3901,5,4690,5,168,0,0,15074,1,3702,15074,0
q1250,6,6257,10,14500,10,301,88,0,14489,1,5906,14489,0
q1282,5,1973,9,10412,10,311,114,0,16147,2,2888,16147,0
q1314,5,11776,5,12952,5,181,0,0,20034,1,11579,20034,0
q1346,7,6670,11,26595,19,649,211,0,27127,5,8431,27127,0
q134,10,,,300102,12,475,4,0,0,1,0,0,0
q1378,6,1802,10,69327,18,966,215,0,67490,6,36753,67490,0
q1410,5,4191,9,11287,21,557,986,0,11345,1,3847,10545,0
q1442,5,1425,9,18612,40,1616,2837,0,22720,2,3315,20200,0
q1474,6,21352,6,23615,6,224,0,0,38190,1,21105,38190,0
q1506,5,1577,10,18931,42,1850,2791,0,23384,3,3497,20980,0
q1538,5,5860,6,7162,6,185,0,0,26222,1,5685,26222,0
q1570,6,7011,6,8536,6,205,0,0,23665,1,6825,23665,0
q1602,6,678,14,11551,16,718,253,0,20211,4,4054,20211,0
q1634,5,3985,6,4893,6,200,0,0,16317,1,3780,16317,0
q1666,6,3287,6,4119,6,208,0,0,14683,1,3089,14683,0
q166,10,221367,12,244788,12,481,4,0,205025,1,221083,205025,0
q1698,6,3043,13,5893,13,401,175,0,16861,1,2690,16861,0
q1730,7,3079,11,9515,11,348,86,0,10448,1,2736,10448,0
q1762,7,39979,8,42838,8,358,0,0,49113,1,39743,49113,0
q1794,6,4242,11,27929,12,479,142,0,28158,2,9193,28158,0
q1826,5,21451,6,24056,6,246,0,0,43594,1,21219,43594,0
q1858,5,2574,6,3220,6,184,0,0,11394,1,2386,11394,0
q1890,5,11737,6,13617,6,284,0,0,34281,1,11490,34281,0
q1922,5,16038,6,18389,6,183,0,0,43594,1,15799,43594,0
q1954,8,3263,9,4053,9,389,0,0,11215,1,3032,11215,0
q1967,3,349,4,414,4,159,0,0,1258,1,170,1258,0
q198,8,263704,8,280484,8,348,0,0,264907,1,263478,264907,0
q1999,4,609,5,771,5,186,0,0,2237,1,442,2237,0
q2031,5,900,6,1054,6,203,0,0,2556,1,700,2556,0
q2063,2,344,3,451,3,113,0,0,2410,1,188,2410,0
q2095,3,635,4,788,4,124,0,0,2816,1,459,2816,0
q2127,3,511,5,617,5,144,4,0,1588,1,322,1588,0
q2159,5,670,6,799,6,200,0,0,1905,1,503,1905,0
q2191,4,1107,5,1341,5,193,0,0,4193,1,928,4193,0
q2223,10,5158,11,5662,11,742,0,0,5052,1,4898,5052,0
q2255,10,4539,12,5645,12,564,4,0,8028,1,4241,8028,0
q2287,10,10977,11,11649,11,650,0,0,7810,1,10704,7810,0
q230,8,,,300102,8,309,0,0,0,1,0,0,0
q2319,4,772,5,937,5,187,0,0,2237,1,609,2237,0
q2351,3,452,5,547,5,116,4,0,1469,1,289,1469,0
q2383,5,2834,7,4165,7,242,7,0,9156,1,2556,9156,0
q2415,3,652,4,797,4,136,0,0,2453,1,481,2453,0
q2447,11,2898,12,3241,12,681,0,0,3266,1,2666,3266,0
q2479,3,464,4,527,4,157,0,0,1258,1,287,1258,0
q2511,2,676,3,868,3,104,0,0,4205,1,495,4205,0
q2543,7,1909,8,2234,8,332,0,0,4484,1,1671,4484,0
q2575,10,4239,12,5455,12,651,4,0,9030,1,3912,9030,0
q2607,3,648,4,810,4,134,0,0,2816,1,470,2816,0
q262,10,136636,12,149270,12,453,4,0,105774,1,136373,105774,0
q2639,3,819,4,984,4,220,0,0,2377,1,600,2377,0
q2671,3,618,4,739,4,153,0,0,2451,1,441,2451,0
q2703,5,950,6,1125,6,233,0,0,2556,1,750,2556,0
q2735,3,513,4,637,4,131,0,0,1931,1,357,1931,0
q2767,5,2824,6,3427,6,248,0,0,9373,1,2640,9373,0
q2799,3,638,5,994,5,160,7,0,2097,1,414,2097,0
q2831,8,1813,11,2263,11,327,8,0,3733,1,1595,3733,0
q2863,3,694,4,850,4,127,0,0,2453,1,518,2453,0
q2895,3,642,4,773,4,132,0,0,2152,1,486,2152,0
q2927,3,605,4,749,4,142,0,0,2450,1,419,2450,0
q294,8,279216,8,294683,8,352,0,0,264907,1,278983,264907,0
q2959,4,457,5,550,5,149,0,0,1715,1,304,1715,0
q2991,3,568,4,684,4,138,0,0,2546,1,409,2546,0
q3023,10,6204,11,6882,11,517,0,0,7810,1,5931,7810,0
q3055,10,4901,11,5354,11,622,0,0,4792,1,4612,4792,0
q3087,3,537,4,662,4,146,0,0,2377,1,369,2377,0
q3119,3,520,4,637,4,176,0,0,2360,1,327,2360,0
q3151,3,434,4,570,4,123,0,0,2535,1,281,2535,0
q3183,4,723,5,876,5,189,0,0,2237,1,550,2237,0
q3215,10,6443,11,6858,11,686,0,0,4792,1,6169,4792,0
q3247,4,719,6,1294,6,197,15,0,1867,1,473,1867,0
q326,12,,,300011,12,807,0,0,0,1,0,0,0
q3279,1,110,2,482,18,298,1700,0,1649,0,0,0,0
q3311,1,128,2,510,18,307,1738,0,1687,0,0,0,0
q3343,1,112,2,470,18,293,1670,0,1619,0,0,0,0
q3375,2,646,3,808,3,144,0,0,3940,1,462,3940,0
q3407,1,115,2,496,18,295,1724,0,1673,0,0,0,0
q3439,1,112,2,526,18,323,1737,0,1686,0,0,0,0
q3459,2,206,3,235,3,97,0,0,367,1,73,367,0
q3491,4,366,5,417,5,175,0,0,658,1,206,658,0
q3523,3,329,8,449,10,392,307,0,144,0,0,0,0
q3555,8,468,9,504,9,455,0,0,350,1,273,350,0
q3587,6,604,8,762,8,299,12,0,557,1,354,557,0
q358,12,,,300098,12,707,0,0,0,1,0,0,0
q3619,4,310,5,342,5,208,0,0,464,1,130,464,0
q3651,5,367,6,386,6,313,0,0,146,1,165,146,0
q3683,10,1462,11,1484,11,657,0,0,103,1,1262,103,0
q3715,4,273,5,309,5,224,0,0,262,1,67,262,0
q3747,4,203,5,219,5,157,0,0,145,1,43,145,0
q3779,4,244,5,264,5,172,0,0,190,1,81,190,0
q3811,2,153,3,167,3,99,0,0,124,1,15,124,0
q3843,6,418,7,471,7,454,0,0,386,1,179,386,0
q3875,5,369,6,390,6,237,0,0,192,1,193,192,0
q38,10,,,300004,12,480,4,0,0,1,0,0,0
q3907,4,276,5,308,5,181,0,0,362,1,99,362,0
q390,10,,,300102,12,490,4,0,0,1,0,0,0
q3939,7,461,8,479,8,382,0,0,158,1,273,158,0
q3971,5,275,6,297,6,225,0,0,180,1,105,180,0
q4003,7,602,8,654,8,363,0,0,447,1,418,447,0
q4035,2,313,3,379,3,136,0,0,949,1,122,949,0
q4067,3,213,5,228,5,122,5,0,106,1,32,106,0
q4099,2,173,3,183,3,124,0,0,116,1,16,116,0
q4131,5,556,6,638,6,274,0,0,904,1,368,904,0
q4163,6,345,7,380,7,356,0,0,310,1,160,310,0
q4195,3,185,4,204,4,137,0,0,167,1,28,167,0
q4227,9,459,10,488,10,517,0,0,221,1,264,221,0
q422,10,202700,12,224377,12,670,4,0,162162,1,202422,162162,0
q4259,4,251,5,274,5,192,0,0,223,1,83,223,0
q4291,6,476,8,575,8,342,9,0,308,1,168,308,0
q4323,10,1336,11,1363,11,666,0,0,197,1,1117,197,0
q4355,5,510,7,656,7,202,8,0,750,1,280,750,0
q4387,4,485,6,590,6,190,4,0,978,1,258,978,0
q4419,3,191,4,205,4,152,0,0,129,1,19,129,0
q4451,5,246,6,268,6,268,0,0,141,1,58,141,0
q4483,4,400,5,455,5,211,0,0,573,1,214,573,0
q4515,3,226,5,258,5,134,8,0,193,1,29,193,0
q4547,3,190,4,205,4,152,0,0,129,1,22,129,0
q454,5,84859,6,91350,6,296,0,0,128887,1,84605,128887,0
q4579,4,212,5,226,5,164,0,0,107,1,49,107,0
q4611,3,229,4,248,4,198,0,0,153,1,52,153,0
q4643,3,249,5,280,5,141,8,0,193,1,53,193,0
q4675,2,155,3,166,3,100,0,0,116,1,15,116,0
q4707,6,476,7,523,7,289,0,0,526,1,299,526,0
q4739,3,201,4,214,4,140,0,0,126,1,37,126,0
q4771,3,213,4,226,4,163,0,0,126,1,39,126,0
q4803,3,207,4,228,4,172,0,0,126,1,31,126,0
q4835,3,205,4,222,4,143,0,0,126,1,38,126,0
q4867,3,215,4,231,4,169,0,0,126,1,37,126,0
q486,4,141873,4,154559,4,145,0,0,279828,1,141668,279828,0
q4899,3,191,4,205,4,134,0,0,126,1,41,126,0
q4931,3,202,4,216,4,145,0,0,126,1,38,126,0
q4951,5,189,6,191,6,233,0,0,29,1,26,29,0
q4983,3,187,4,188,4,176,0,0,11,1,13,11,0
q5015,7,299,8,311,8,445,0,0,65,1,93,65,0
q5047,7,494,9,498,9,419,47,0,17,1,151,17,0
q5079,8,345,9,347,9,389,0,0,19,1,170,19,0
q5111,7,547,10,585,10,340,35,0,179,1,278,179,0
q5143,3,179,4,179,4,136,0,0,7,1,22,7,0
q5175,9,269,10,272,10,459,0,0,23,1,83,23,0
q518,5,,,300040,6,217,0,0,0,1,0,0,0
q5207,1,106,2,109,2,67,4,0,1,0,0,0,0
q5239,4,184,5,190,5,175,0,0,44,1,21,44,0
q5271,2,148,3,150,3,98,0,0,26,1,11,26,0
q5303,2,225,4,254,5,161,107,0,49,0,0,0,0
q5335,8,242,9,243,9,395,0,0,6,1,66,6,0
q5367,3,182,4,189,4,128,0,0,49,1,31,49,0
q5399,8,264,8,270,8,321,0,0,49,1,79,49,0
q5431,3,209,4,210,4,175,0,0,10,1,11,10,0
q5463,3,177,4,188,4,144,0,0,74,1,21,74,0
q546,3,2328,4,3063,4,141,0,0,17605,1,2142,17605,0
q5495,8,400,9,412,9,448,0,0,85,1,181,85,0
q5527,10,1914,11,1916,11,557,0,0,17,1,1731,17,0
q5559,4,275,5,275,5,152,0,0,3,1,119,3,0
q5591,4,171,8,172,8,144,16,0,1,0,0,0,0
q5623,3,162,4,165,4,146,0,0,21,1,11,21,0
q5655,6,237,7,238,7,279,0,0,2,1,58,2,0
q5687,4,195,5,205,5,180,0,0,94,1,33,94,0
q5719,10,2654,11,2668,11,506,0,0,79,1,2467,79,0
q5751,6,226,7,227,7,354,0,0,9,1,41,9,0
q5783,8,318,9,325,9,423,0,0,52,1,131,52,0
q578,3,2219,4,2887,4,133,0,0,16149,1,2057,16149,0
q5815,5,201,6,203,6,221,0,0,14,1,24,14,0
q5847,8,341,9,350,9,641,0,0,52,1,87,52,0
q5879,3,220,5,240,5,141,6,0,87,1,16,87,0
q5911,4,237,5,239,5,164,0,0,29,1,70,29,0
q5943,7,310,9,312,9,276,32,0,16,1,52,16,0
q5975,4,235,5,238,5,162,0,0,29,1,68,29,0
q6007,8,320,9,322,9,401,0,0,7,1,129,7,0
q6039,5,197,6,198,6,259,0,0,2,1,17,2,0
q6071,3,180,4,183,4,146,0,0,22,1,13,22,0
q6103,4,189,8,190,8,172,17,0,1,0,0,0,0
q610,3,3161,4,4231,4,124,0,0,24535,1,2996,24535,0
q6135,4,190,5,191,5,181,0,0,1,1,11,1,0
q6167,4,181,8,182,8,151,18,0,2,0,0,0,0
q6199,3,248,7,250,7,175,101,0,25,0,0,0,0
q6231,1,111,2,114,2,72,4,0,1,0,0,0,0
q6263,1,125,2,128,2,77,4,0,1,0,0,0,0
q6295,1,111,2,115,2,72,4,0,1,0,0,0,0
q6327,1,111,2,118,2,74,4,0,1,0,0,0,0
q6359,1,113,2,120,2,75,4,0,1,0,0,0,0
q6391,1,109,2,116,2,71,4,0,1,0,0,0,0
q6423,3,175,4,185,4,138,0,0,39,1,16,39,0
q642,3,3026,4,4042,4,154,0,0,23127,1,2816,23127,0
q674,3,2681,4,3676,4,127,0,0,18734,1,2515,18734,0
q6,8,222589,8,240304,8,355,0,0,264907,1,222364,264907,0
q706,3,2634,4,3665,4,159,0,0,23491,1,2427,23491,0
q70,8,,,300057,9,543,0,0,0,1,0,0,0
q738,5,4569,6,6223,6,228,0,0,28378,1,4403,28378,0
q770,3,1051,4,1942,4,114,0,0,22571,1,893,22571,0
q802,3,909,4,1658,4,117,0,0,18218,1,755,18218,0
q834,2,828,3,1623,3,94,0,0,22370,1,688,22370,0
q866,5,2588,6,4370,6,252,0,0,28378,1,2410,28378,0
q898,10,1883,12,3602,12,491,4,0,12989,1,1631,12989,0
q930,2,930,3,1802,3,96,0,0,22370,1,783,22370,0
q962,10,10442,12,14132,12,445,4,0,29862,1,10214,29862,0
q994,3,1117,4,2052,4,115,0,0,23274,1,955,23274,0
q1030,4,3704,5,4370,5,232,0,0,12602,1,3479,12602,0
q1062,2,2888,3,3685,3,189,0,0,22370,1,2662,22370,0
q106,8,,,300001,8,289,0,0,0,1,0,0,0
q1094,5,5705,7,7081,7,227,6,0,10072,1,5431,10072,0
q10,12,,,300035,12,694,0,0,0,1,0,0,0
q1126,3,3360,4,4296,4,128,0,0,23442,1,3188,23442,0
q1158,12,139872,12,149314,12,624,0,0,99218,1,139621,99218,0
q1190,5,2867,12,4925,12,309,154,0,22121,1,2501,22121,0
q1222,7,5057,11,23397,12,453,98,0,28845,2,7599,28845,0
q1254,7,1356,12,35211,19,744,256,0,46640,5,11056,46640,0
q1286,5,4159,5,5158,5,172,0,0,15852,1,3964,15852,0
q1318,7,4125,8,5261,8,301,0,0,17907,1,3931,17907,0
q1350,6,2197,13,3827,13,381,162,0,10148,1,1826,10148,0
q1382,6,752,14,4915,17,575,243,0,11643,4,2275,11643,0
q138,10,,,300071,12,496,4,0,0,1,0,0,0
q1414,5,1748,9,10155,10,338,115,0,12319,2,2260,12319,0
q1446,7,16752,8,18823,8,285,0,0,29459,1,16551,29459,0
q1478,7,2938,10,9475,11,338,59,0,10257,1,2639,10257,0
q1510,5,2190,10,14028,11,329,125,0,18315,2,3473,18315,0
q1542,6,2797,9,11088,16,485,184,0,13432,4,2831,13432,0
q1574,6,3140,11,29288,13,440,151,0,38278,3,9868,38278,0
q1606,5,2374,9,10456,24,672,1290,0,12545,1,2053,11471,0
q1638,6,5446,13,9822,13,334,160,0,33111,1,5080,33111,0
q1670,5,3246,5,4040,5,152,0,0,14767,1,3081,14767,0
q1702,5,4030,5,4733,5,160,0,0,13143,1,3856,13143,0
q170,12,,,300049,12,606,0,0,0,1,0,0,0
q1734,8,5175,9,5968,9,357,0,0,10739,1,4960,10739,0
q1766,6,11552,11,36100,19,785,284,0,88439,5,14067,88439,0
q1798,7,4604,12,20881,14,489,155,0,26380,3,11231,26380,0
q1830,5,3282,6,3923,6,179,0,0,11394,1,3095,11394,0
q1862,5,5101,6,5811,6,183,0,0,11394,1,4881,11394,0
q1894,5,14759,6,16577,6,304,0,0,34281,1,14540,34281,0
q1926,5,3354,6,4088,6,192,0,0,11394,1,3140,11394,0
q1958,8,4806,9,5625,9,391,0,0,12486,1,4603,12486,0
q1971,4,652,5,746,5,175,0,0,1715,1,454,1715,0
q2003,5,712,6,863,6,305,0,0,2558,1,481,2558,0
q202,7,46642,13,83689,13,469,27,0,311885,1,46341,311885,0
q2035,5,1820,8,2292,8,220,8,0,6993,1,1588,6993,0
q2067,3,1821,5,2362,5,114,4,0,8913,1,1625,8913,0
q2099,3,513,4,633,4,139,0,0,1908,1,351,1908,0
q2131,5,712,6,861,6,230,0,0,2372,1,515,2372,0
q2163,2,545,3,776,3,102,0,0,5675,1,398,5675,0
q2195,2,1349,3,1711,3,105,0,0,9918,1,1181,9918,0
q2227,3,520,4,652,4,133,0,0,2546,1,364,2546,0
q2259,5,859,6,1034,6,235,0,0,2853,1,661,2853,0
q2291,2,503,3,615,3,124,0,0,2410,1,345,2410,0
q2323,3,658,4,774,4,140,0,0,2360,1,471,2360,0
q234,8,166932,8,177411,8,316,0,0,160564,1,166722,160564,0
q2355,3,729,5,887,5,120,4,0,2724,1,550,2724,0
q2387,10,6520,11,6977,11,512,0,0,4903,1,6256,4903,0
q2419,3,625,4,756,4,137,0,0,2237,1,445,2237,0
q2451,4,781,5,942,5,169,0,0,2237,1,628,2237,0
q2483,3,666,4,790,4,145,0,0,2079,1,495,2079,0
q2515,2,1321,3,1708,3,107,0,0,9694,1,1119,9694,0
q2547,4,1333,5,1552,5,232,0,0,4193,1,1158,4193,0
q2579,4,1865,5,2247,5,172,0,0,6386,1,1700,6386,0
q2611,4,680,5,773,5,154,0,0,1715,1,500,1715,0
q2643,5,370,8,477,8,187,8,0,1273,1,173,1273,0
q266,8,,,300053,8,314,0,0,0,1,0,0,0
q2675,2,1322,3,1706,3,90,0,0,9629,1,1158,9629,0
q2707,3,544,5,671,5,144,6,0,1022,1,322,1022,0
q2739,2,757,3,956,3,100,0,0,4733,1,592,4733,0
q2771,5,590,8,695,8,183,8,0,1380,1,397,1380,0
q2803,3,507,5,602,5,121,4,0,1469,1,316,1469,0
q2835,3,428,4,550,4,132,0,0,1795,1,265,1795,0
q2867,3,591,4,744,4,136,0,0,2415,1,423,2415,0
q2899,10,3479,11,3628,11,600,0,0,1362,1,3189,1362,0
q2931,4,1502,5,1910,5,177,0,0,6386,1,1344,6386,0
q2963,3,355,4,426,4,129,0,0,1258,1,200,1258,0
q298,12,,,300101,12,695,0,0,0,1,0,0,0
q2995,10,5211,11,5665,11,533,0,0,4903,1,4963,4903,0
q3027,4,548,5,647,5,182,0,0,1715,1,386,1715,0
q3059,3,401,4,459,4,162,0,0,1041,1,234,1041,0
q3091,3,383,4,452,4,134,0,0,1258,1,231,1258,0
q3123,3,653,4,815,4,158,0,0,2722,1,443,2722,0
q3155,3,929,5,3876,6,339,54,0,4834,2,940,4834,0
q3187,3,342,4,400,4,138,0,0,1041,1,191,1041,0
q3219,3,526,4,659,4,125,0,0,2075,1,355,2075,0
q3251,2,675,3,852,3,99,0,0,3839,1,506,3839,0
q3283,1,112,2,766,27,505,2664,0,2586,0,0,0,0
q330,10,,,300055,12,517,4,0,0,1,0,0,0
q3315,5,788,6,896,6,182,0,0,1525,1,604,1525,0
q3347,4,711,6,1290,6,215,15,0,1867,1,441,1867,0
q3379,1,129,2,498,18,305,1670,0,1619,0,0,0,0
q3411,1,139,2,734,27,479,2664,0,2586,0,0,0,0
q3443,5,752,6,873,6,227,0,0,1683,1,537,1683,0
q3463,3,215,4,240,4,128,0,0,229,1,46,229,0
q3495,8,459,9,505,9,609,0,0,458,1,242,458,0
q3527,7,599,8,660,8,512,0,0,610,1,393,610,0
q3559,4,254,5,282,5,176,0,0,223,1,94,223,0
q3591,3,194,4,213,4,143,0,0,234,1,34,234,0
q3623,2,236,3,268,3,130,0,0,345,1,51,345,0
q362,8,,,300060,9,400,0,0,0,1,0,0,0
q3655,2,297,3,361,3,123,0,0,901,1,146,901,0
q3687,3,222,4,247,4,154,0,0,218,1,44,218,0
q3719,6,543,7,604,7,252,0,0,707,1,372,707,0
q3751,2,189,3,209,3,128,0,0,180,1,38,180,0
q3783,2,238,3,282,3,116,0,0,450,1,83,450,0
q3815,4,370,5,415,5,295,0,0,649,1,179,649,0
q3847,3,176,4,192,4,137,0,0,167,1,22,167,0
q3879,5,457,6,521,6,206,0,0,904,1,292,904,0
q3911,3,259,5,273,5,194,5,0,106,1,20,106,0
q3943,4,339,5,390,5,201,0,0,649,1,174,649,0
q394,10,143785,12,178101,12,426,4,0,287712,1,143513,287712,0
q3975,3,211,4,238,4,136,0,0,263,1,56,263,0
q4007,4,314,5,349,5,198,0,0,464,1,149,464,0
q4039,3,214,4,230,4,170,0,0,161,1,50,161,0
q4071,3,185,4,199,4,145,0,0,129,1,28,129,0
q4103,6,445,8,512,8,287,9,0,308,1,185,308,0
q4135,7,627,10,764,11,349,49,0,405,2,386,405,0
q4167,4,274,5,324,5,192,0,0,649,1,108,649,0
q4199,2,249,3,297,3,107,0,0,825,1,105,825,0
q4231,5,322,6,359,6,278,0,0,374,1,151,374,0
q4263,3,203,4,218,4,143,0,0,153,1,45,153,0
q426,10,217259,12,236935,12,441,4,0,162162,1,217013,162162,0
q4295,6,440,7,483,7,286,0,0,461,1,255,461,0
q42,8,,,300103,8,320,0,0,0,1,0,0,0
q4327,12,7945,13,8019,13,798,0,0,647,1,7683,647,0
q4359,10,1537,11,1573,11,596,0,0,310,1,1340,310,0
q4391,3,258,5,293,5,137,4,0,331,1,79,331,0
q4423,3,277,5,318,5,133,4,0,337,1,91,337,0
q4455,8,397,9,426,9,367,0,0,217,1,215,217,0
q4487,10,1443,11,1469,11,739,0,0,180,1,1224,180,0
q4519,5,525,6,596,6,254,0,0,904,1,351,904,0
q4551,3,178,4,192,4,140,0,0,129,1,24,129,0
q4583,4,419,5,467,5,176,0,0,596,1,232,596,0
q458,5,83323,6,89856,6,232,0,0,128887,1,83097,128887,0
q4615,10,637,10,662,10,556,0,0,146,1,412,146,0
q4647,4,229,5,251,5,161,0,0,203,1,73,203,0
q4679,6,419,7,473,7,387,0,0,526,1,226,526,0
q4711,9,587,10,610,10,596,0,0,158,1,363,158,0
q4743,3,220,4,235,4,157,0,0,126,1,46,126,0
q4775,3,200,4,213,4,152,0,0,126,1,35,126,0
q4807,3,218,4,232,4,156,0,0,126,1,40,126,0
q4839,3,214,4,227,4,179,0,0,126,1,26,126,0
q4871,3,212,4,225,4,167,0,0,126,1,35,126,0
q4903,3,221,4,234,4,155,0,0,126,1,49,126,0
q490,4,132855,4,146142,4,122,0,0,263292,1,132673,263292,0
q4935,3,212,4,224,4,148,0,0,126,1,40,126,0
q4955,10,481,10,482,10,480,0,0,3,1,274,3,0
q4987,1,105,2,108,2,67,4,0,1,0,0,0,0
q5019,1,128,2,131,2,83,4,0,1,0,0,0,0
q5051,6,234,7,235,7,281,0,0,10,1,56,10,0
q5083,6,417,15,418,15,462,221,0,5,0,0,0,0
q5115,3,184,4,187,4,166,0,0,26,1,12,26,0
q5147,10,458,10,466,10,561,0,0,37,1,254,37,0
q5179,8,288,9,289,9,416,0,0,6,1,108,6,0
q5211,5,193,6,194,6,275,0,0,4,1,13,4,0
q522,4,80439,4,87897,4,157,0,0,189508,1,80236,189508,0
q5243,4,267,5,268,5,166,0,0,1,1,109,1,0
q5275,5,287,10,288,10,258,106,0,5,0,0,0,0
q5307,8,304,9,305,9,478,0,0,9,1,110,9,0
q5339,8,279,9,280,9,453,0,0,6,1,85,6,0
q5371,5,174,6,175,6,222,0,0,9,1,11,9,0
q5403,8,295,9,296,9,530,0,0,13,1,83,13,0
q5435,9,384,10,395,10,662,0,0,79,1,164,79,0
q5467,8,290,9,291,9,421,0,0,7,1,114,7,0
q5499,4,178,8,179,8,142,24,0,4,0,0,0,0
q550,5,2412,7,4706,7,318,8,0,10481,1,2145,10481,0
q5531,5,214,6,217,6,267,0,0,21,1,31,21,0
q5563,7,333,9,334,9,342,29,0,2,1,74,2,0
q5595,3,183,4,190,4,138,0,0,58,1,16,58,0
q5627,2,185,4,185,4,112,8,0,1,0,0,0,0
q5659,7,305,8,314,8,378,0,0,61,1,108,61,0
q5691,10,1270,11,1287,11,797,0,0,98,1,1035,98,0
